   8.3988620e+02	   1.2053607e-02	
   8.4014330e+02	   1.5040336e-02	
   8.4040040e+02	   1.5460560e-02	
   8.4065750e+02	   1.4071231e-02	
   8.4091460e+02	   1.6185885e-02	
   8.4117170e+02	   1.2631914e-02	
   8.4142880e+02	   1.5800420e-02	
   8.4168590e+02	   1.3146437e-02	
   8.4194300e+02	   1.5842557e-02	
   8.4220010e+02	   1.7443863e-02	
   8.4245720e+02	   1.3230092e-02	
   8.4271430e+02	   1.7694058e-02	
   8.4297140e+02	   1.3923742e-02	
   8.4322850e+02	   1.6383128e-02	
   8.4348560e+02	   1.6013105e-02	
   8.4374270e+02	   1.5837404e-02	
   8.4399980e+02	   1.9017540e-02	
   8.4425690e+02	   1.8499122e-02	
   8.4451400e+02	   1.7725368e-02	
   8.4477110e+02	   1.7363580e-02	
   8.4502820e+02	   2.0232391e-02	
   8.4528530e+02	   2.0095034e-02	
   8.4554240e+02	   2.3021314e-02	
   8.4579950e+02	   2.0544129e-02	
   8.4605660e+02	   2.3855349e-02	
   8.4631370e+02	   2.5703201e-02	
   8.4657080e+02	   2.7316934e-02	
   8.4682790e+02	   2.6998145e-02	
   8.4708500e+02	   2.7605070e-02	
   8.4734210e+02	   2.8976155e-02	
   8.4759920e+02	   3.1436762e-02	
   8.4785630e+02	   3.3853898e-02	
   8.4811340e+02	   3.5767833e-02	
   8.4837050e+02	   3.7852270e-02	
   8.4862760e+02	   4.2263643e-02	
   8.4888470e+02	   4.5623689e-02	
   8.4914180e+02	   4.8128948e-02	
   8.4939890e+02	   5.1013650e-02	
   8.4965600e+02	   5.6771958e-02	
   8.4991310e+02	   6.2690404e-02	
   8.5017020e+02	   6.7636537e-02	
   8.5042730e+02	   7.2912644e-02	
   8.5068440e+02	   7.8631772e-02	
   8.5094150e+02	   8.3710780e-02	
   8.5119860e+02	   8.7799247e-02	
   8.5145570e+02	   9.6611925e-02	
   8.5171280e+02	   1.0592923e-01	
   8.5196990e+02	   1.0825148e-01	
   8.5222700e+02	   1.1476479e-01	
   8.5248410e+02	   1.2025385e-01	
   8.5274120e+02	   1.2628929e-01	
   8.5299830e+02	   1.2764968e-01	
   8.5325540e+02	   1.2677317e-01	
   8.5351250e+02	   1.2684176e-01	
   8.5376960e+02	   1.2446925e-01	
   8.5402670e+02	   1.2018659e-01	
   8.5428380e+02	   1.1484853e-01	
   8.5454090e+02	   1.0890524e-01	
   8.5479800e+02	   1.0173895e-01	
   8.5505510e+02	   9.3114669e-02	
   8.5531220e+02	   8.4527784e-02	
   8.5556930e+02	   7.9817911e-02	
   8.5582640e+02	   7.5386335e-02	
   8.5608350e+02	   6.7927095e-02	
   8.5634060e+02	   6.1481956e-02	
   8.5659770e+02	   5.7918857e-02	
   8.5685480e+02	   5.3171489e-02	
   8.5711190e+02	   4.7869459e-02	
   8.5736900e+02	   4.8140940e-02	
   8.5762610e+02	   4.4875174e-02	
   8.5788320e+02	   4.1147424e-02	
   8.5814030e+02	   3.8210488e-02	
   8.5839740e+02	   3.6003204e-02	
   8.5865450e+02	   3.2994407e-02	
   8.5891160e+02	   2.8559660e-02	
   8.5916870e+02	   3.0635688e-02	
   8.5942580e+02	   2.5815716e-02	
   8.5968290e+02	   2.7962330e-02	
   8.5994000e+02	   2.3959936e-02	
   8.6019710e+02	   2.3625683e-02	
   8.6045420e+02	   2.2636697e-02	
   8.6071130e+02	   1.8585966e-02	
   8.6096840e+02	   1.7596683e-02	
   8.6122550e+02	   1.7913040e-02	
   8.6148260e+02	   1.6110940e-02	
   8.6173970e+02	   1.8178066e-02	
   8.6199680e+02	   1.6089321e-02	
   8.6225390e+02	   1.6560805e-02	
   8.6251100e+02	   1.3193717e-02	
   8.6276810e+02	   1.3032931e-02	
   8.6302520e+02	   1.5934593e-02	
   8.6328230e+02	   1.1992677e-02	
   8.6353940e+02	   1.3911751e-02	
   8.6379650e+02	   1.1839756e-02	
   8.6405360e+02	   1.4437266e-02	
   8.6431070e+02	   1.3288694e-02	
   8.6456780e+02	   1.4503796e-02	
   8.6482490e+02	   1.3871726e-02	
   8.6508200e+02	   1.2872941e-02	
   8.6533910e+02	   1.2426375e-02	
   8.6559620e+02	   1.4073855e-02	
   8.6585330e+02	   1.1856856e-02	
   8.6611040e+02	   1.1268955e-02	
   8.6636750e+02	   1.2006764e-02	
   8.6662460e+02	   1.2642177e-02	
   8.6688170e+02	   9.2514377e-03	
   8.6713880e+02	   8.9889595e-03	
   8.6739590e+02	   1.3327783e-02	
   8.6765300e+02	   1.2538562e-02	
   8.6791010e+02	   1.2033984e-02	
   8.6816720e+02	   9.3621609e-03	
   8.6842430e+02	   8.8803355e-03	
   8.6868140e+02	   9.0430045e-03	
   8.6893850e+02	   1.2698503e-02	
   8.6919560e+02	   1.0448805e-02	
   8.6945270e+02	   1.2423759e-02	
   8.6970980e+02	   1.3329657e-02	
   8.6996690e+02	   1.2735320e-02	
   8.7022400e+02	   1.2813375e-02	
   8.7048110e+02	   1.4595963e-02	
   8.7073820e+02	   1.3190331e-02	
   8.7099530e+02	   1.2395708e-02	
   8.7125240e+02	   1.2238875e-02	
   8.7150950e+02	   1.7548979e-02	
   8.7176660e+02	   1.7273206e-02	
   8.7202370e+02	   1.6998052e-02	
   8.7228080e+02	   1.9615927e-02	
   8.7253790e+02	   1.9013332e-02	
   8.7279500e+02	   2.0944900e-02	
   8.7305210e+02	   2.3413215e-02	
   8.7330920e+02	   3.0667817e-02	
   8.7356630e+02	   3.2843505e-02	
   8.7382340e+02	   3.6375882e-02	
   8.7408050e+02	   4.2637825e-02	
   8.7433760e+02	   5.0116244e-02	
   8.7459470e+02	   6.4248831e-02	
   8.7485180e+02	   7.9849838e-02	
   8.7510890e+02	   9.5172302e-02	
   8.7536600e+02	   1.2366734e-01	
   8.7562310e+02	   1.5088160e-01	
   8.7588020e+02	   1.8184637e-01	
   8.7613730e+02	   2.0032543e-01	
   8.7639440e+02	   1.9402234e-01	
   8.7665150e+02	   1.7348777e-01	
   8.7690860e+02	   1.4116085e-01	
   8.7716570e+02	   1.1266060e-01	
   8.7742280e+02	   9.1753023e-02	
   8.7767990e+02	   7.2735109e-02	
   8.7793700e+02	   5.9120590e-02	
   8.7819410e+02	   4.8127384e-02	
   8.7845120e+02	   3.9242211e-02	
   8.7870830e+02	   3.5964421e-02	
   8.7896540e+02	   2.7809954e-02	
   8.7922250e+02	   2.4855271e-02	
   8.7947960e+02	   2.1833298e-02	
   8.7973670e+02	   2.3188695e-02	
   8.7999380e+02	   2.0089470e-02	
   8.8025090e+02	   1.5676352e-02	
   8.8050800e+02	   1.5076626e-02	
   8.8076510e+02	   1.5734862e-02	
   8.8102220e+02	   1.3525200e-02	
   8.8127930e+02	   1.0515967e-02	
   8.8153640e+02	   1.1332841e-02	
   8.8179350e+02	   1.2894330e-02	
   8.8205060e+02	   1.0470357e-02	
   8.8230770e+02	   1.1611220e-02	
   8.8256480e+02	   9.5823708e-03	
   8.8282190e+02	   1.0470895e-02	
   8.8307900e+02	   1.1220732e-02	
   8.8333610e+02	   1.0262659e-02	
   8.8359320e+02	   8.4021407e-03	
   8.8385030e+02	   8.0344382e-03	
   8.8410740e+02	   5.6330172e-03	
   8.8436450e+02	   9.6908081e-03	
   8.8462160e+02	   7.3697849e-03	
   8.8487870e+02	   8.6066583e-03	
   8.8513580e+02	   6.6943421e-03	
   8.8539290e+02	   8.6626307e-03	
   8.8565000e+02	   7.6550094e-03	
   8.8590710e+02	   7.2257141e-03	
   8.8616420e+02	   7.4981366e-03	
   8.8642130e+02	   5.0072450e-03	
   8.8667840e+02	   7.6442696e-03	
   8.8693550e+02	   6.5758340e-03	
   8.8719260e+02	   7.7633858e-03	
   8.8744970e+02	   5.9080661e-03	
   8.8770680e+02	   6.4541008e-03	
   8.8796390e+02	   7.5489018e-03	
   8.8822100e+02	   8.8230223e-03	
   8.8847810e+02	   8.0083333e-03	
   8.8873520e+02	   8.7980959e-03	
   8.8899230e+02	   8.6507964e-03	
   8.8924940e+02	   6.8151934e-03	
   8.8950650e+02	   4.9987490e-03	
   8.8976360e+02	   8.5304495e-03	
   8.9002070e+02	   8.5010158e-03	
   8.9027780e+02	   7.0309017e-03	
   8.9053490e+02	   5.7651247e-03	
   8.9079200e+02	   4.1933071e-03	
   8.9104910e+02	   4.2519430e-03	
   8.9130620e+02	   8.5449885e-03	
   8.9156330e+02	   8.3865164e-03	
   8.9182040e+02	   8.0186234e-03	
   8.9207750e+02	   3.8623588e-03	
   8.9233460e+02	   6.2375881e-03	
   8.9259170e+02	   6.6558966e-03	
   8.9284880e+02	   7.4260456e-03	
   8.9310590e+02	   5.4618612e-03	
   8.9336300e+02	   7.1551231e-03	
   8.9362010e+02	   6.0913477e-03	
   8.9387720e+02	   7.1862557e-03	
   8.9413430e+02	   5.2817139e-03	
   8.9439140e+02	   7.9411411e-03	
   8.9464850e+02	   6.5791603e-03	
   8.9490560e+02	   5.9495893e-03	
   8.9516270e+02	   4.9617367e-03	
   8.9541980e+02	   7.5266378e-03	
   8.9567690e+02	   6.7245401e-03	
   8.9593400e+02	   4.6802338e-03	
   8.9619110e+02	   7.1475211e-03	
   8.9644820e+02	   4.6825972e-03	
   8.9670530e+02	   4.8392867e-03	
   8.9696240e+02	   7.8152965e-03	
   8.9721950e+02	   8.4985692e-03	
   8.9747660e+02	   6.2097872e-03	
   8.9773370e+02	   8.9967234e-03	
   8.9799080e+02	   6.4738389e-03	
   8.9824790e+02	   8.7181641e-03	
   8.9850500e+02	   6.2227775e-03	
   8.9876210e+02	   8.2651243e-03	
   8.9901920e+02	   6.8133120e-03	
   8.9927630e+02	   8.4410557e-03	
   8.9953340e+02	   8.5688552e-03	
   8.9979050e+02	   8.8490750e-03	
   9.0004760e+02	   1.0440736e-02	
   9.0030470e+02	   1.0429302e-02	
   9.0056180e+02	   9.7360975e-03	
   9.0081890e+02	   1.1560956e-02	
   9.0107600e+02	   1.0371912e-02	
   9.0133310e+02	   7.7506439e-03	
   9.0159020e+02	   7.8841015e-03	
   9.0184730e+02	   1.1711075e-02	
   9.0210440e+02	   1.0101341e-02	
   9.0236150e+02	   9.4083651e-03	
   9.0261860e+02	   1.2257039e-02	
   9.0287570e+02	   1.1584517e-02	
   9.0313280e+02	   1.2356938e-02	
   9.0338990e+02	   1.0072116e-02	
   9.0364700e+02	   1.2779585e-02	
   9.0390410e+02	   1.2725371e-02	
   9.0416120e+02	   1.5027796e-02	
   9.0441830e+02	   1.0731034e-02	
   9.0467540e+02	   1.1538404e-02	
   9.0493250e+02	   1.4783104e-02	
   9.0518960e+02	   1.4258775e-02	
   9.0544670e+02	   1.4177996e-02	
   9.0570380e+02	   1.5383806e-02	
   9.0596090e+02	   1.4631590e-02	
   9.0621800e+02	   1.5483483e-02	
   9.0647510e+02	   1.4935468e-02	
   9.0673220e+02	   1.9642005e-02	
   9.0698930e+02	   1.8611071e-02	
   9.0724640e+02	   1.7102587e-02	
   9.0750350e+02	   1.9659418e-02	
   9.0776060e+02	   2.0356712e-02	
   9.0801770e+02	   2.0873521e-02	
   9.0827480e+02	   2.1578591e-02	
   9.0853190e+02	   2.2740492e-02	
   9.0878900e+02	   2.5234938e-02	
   9.0904610e+02	   2.4729917e-02	
   9.0930320e+02	   2.3592110e-02	
   9.0956030e+02	   2.5994600e-02	
   9.0981740e+02	   2.8415672e-02	
   9.1007450e+02	   3.0405909e-02	
   9.1033160e+02	   3.0070921e-02	
   9.1058870e+02	   3.1803100e-02	
   9.1084580e+02	   3.2294043e-02	
   9.1110290e+02	   3.7241652e-02	
   9.1136000e+02	   3.7517678e-02	
   9.1161710e+02	   4.0058062e-02	
   9.1187420e+02	   4.1773088e-02	
   9.1213130e+02	   4.4551318e-02	
   9.1238840e+02	   4.5895045e-02	
   9.1264550e+02	   4.6325643e-02	
   9.1290260e+02	   4.9890164e-02	
   9.1315970e+02	   5.1535734e-02	
   9.1341680e+02	   5.3259299e-02	
   9.1367390e+02	   5.6893845e-02	
   9.1393100e+02	   5.9709256e-02	
   9.1418810e+02	   6.2121735e-02	
   9.1444520e+02	   6.8100278e-02	
   9.1470230e+02	   6.9682883e-02	
   9.1495940e+02	   7.2835206e-02	
   9.1521650e+02	   7.4451828e-02	
   9.1547360e+02	   7.6013234e-02	
   9.1573070e+02	   7.8682476e-02	
   9.1598780e+02	   7.9697655e-02	
   9.1624490e+02	   8.2736084e-02	
   9.1650200e+02	   8.5286151e-02	
   9.1675910e+02	   8.4574574e-02	
   9.1701620e+02	   8.4780481e-02	
   9.1727330e+02	   8.5184876e-02	
   9.1753040e+02	   8.3872066e-02	
   9.1778750e+02	   8.4404482e-02	
   9.1804460e+02	   8.1832457e-02	
   9.1830170e+02	   7.8199214e-02	
   9.1855880e+02	   7.5449789e-02	
   9.1881590e+02	   7.7228381e-02	
   9.1907300e+02	   7.0326653e-02	
   9.1933010e+02	   6.9351208e-02	
   9.1958720e+02	   6.7699924e-02	
   9.1984430e+02	   6.4489100e-02	
   9.2010140e+02	   6.1995119e-02	
   9.2035850e+02	   5.8929568e-02	
   9.2061560e+02	   5.7581560e-02	
   9.2087270e+02	   5.4668294e-02	
   9.2112980e+02	   5.3732506e-02	
   9.2138690e+02	   5.1158789e-02	
   9.2164400e+02	   4.6239802e-02	
   9.2190110e+02	   4.2086240e-02	
   9.2215820e+02	   4.3975874e-02	
   9.2241530e+02	   3.8570057e-02	
   9.2267240e+02	   4.0427094e-02	
   9.2292950e+02	   3.8416213e-02	
   9.2318660e+02	   3.4031197e-02	
   9.2344370e+02	   3.0608984e-02	
   9.2370080e+02	   3.2200837e-02	
   9.2395790e+02	   3.1455729e-02	
   9.2421500e+02	   3.0923244e-02	
   9.2447210e+02	   2.7645828e-02	
   9.2472920e+02	   2.6942899e-02	
   9.2498630e+02	   2.3657104e-02	
   9.2524340e+02	   2.3983829e-02	
   9.2550050e+02	   2.3612682e-02	
   9.2575760e+02	   2.1272790e-02	
   9.2601470e+02	   2.1563331e-02	
   9.2627180e+02	   1.8580184e-02	
   9.2652890e+02	   1.7415642e-02	
   9.2678600e+02	   1.9208525e-02	
   9.2704310e+02	   1.7379615e-02	
   9.2730020e+02	   1.5964793e-02	
   9.2755730e+02	   1.4619605e-02	
   9.2781440e+02	   1.6058980e-02	
   9.2807150e+02	   1.6731579e-02	
   9.2832860e+02	   1.3813488e-02	
   9.2858570e+02	   1.3003651e-02	
   9.2884280e+02	   1.1842347e-02	
   9.2909990e+02	   1.3306514e-02	
   9.2935700e+02	   1.1841188e-02	
   9.2961410e+02	   1.2476853e-02	
   9.2987120e+02	   1.3610155e-02	
   9.3012830e+02	   1.0584285e-02	
   9.3038540e+02	   1.2216734e-02	
   9.3064250e+02	   1.0476313e-02	
   9.3089960e+02	   9.0375532e-03	
   9.3115670e+02	   1.2267441e-02	
   9.3141380e+02	   8.2435044e-03	
   9.3167090e+02	   1.0730812e-02	
   9.3192800e+02	   1.1220893e-02	
   9.3218510e+02	   7.1414519e-03	
   9.3244220e+02	   8.0830179e-03	
   9.3269930e+02	   1.1479933e-02	
   9.3295640e+02	   9.7312880e-03	
   9.3321350e+02	   7.6651074e-03	
   9.3347060e+02	   8.8020130e-03	
   9.3372770e+02	   7.0098460e-03	
   9.3398480e+02	   5.8329729e-03	
   9.3424190e+02	   6.3151250e-03	
   9.3449900e+02	   7.1415266e-03	
   9.3475610e+02	   9.6291628e-03	
   9.3501320e+02	   5.8826626e-03	
   9.3527030e+02	   4.9899278e-03	
   9.3552740e+02	   6.3809247e-03	
   9.3578450e+02	   8.5844722e-03	
   9.3604160e+02	   9.2056576e-03	
   9.3629870e+02	   5.1249863e-03	
   9.3655580e+02	   7.5893298e-03	
   9.3681290e+02	   8.7932878e-03	
   9.3707000e+02	   8.6065782e-03	
   9.3732710e+02	   4.0583187e-03	
   9.3758420e+02	   3.8762034e-03	
   9.3784130e+02	   5.7542190e-03	
   9.3809840e+02	   6.6448020e-03	
   9.3835550e+02	   3.7689758e-03	
   9.3861260e+02	   3.2281687e-03	
   9.3886970e+02	   3.9061607e-03	
   9.3912680e+02	   7.0985882e-03	
   9.3938390e+02	   3.6859886e-03	
   9.3964100e+02	   4.3793137e-03	
   9.3989810e+02	   4.6281238e-03	
   9.4015520e+02	   5.8941338e-03	
   9.4041230e+02	   4.6192614e-03	
   9.4066940e+02	   5.3642273e-03	
   9.4092650e+02	   3.2967503e-03	
   9.4118360e+02	   4.1198860e-03	
   9.4144070e+02	   4.1443977e-03	
   9.4169780e+02	   4.6631751e-03	
   9.4195490e+02	   6.1445324e-03	
   9.4221200e+02	   2.4120712e-03	
   9.4246910e+02	   2.9411450e-03	
   9.4272620e+02	   5.6500200e-03	
   9.4298330e+02	   6.1787361e-03	
   9.4324040e+02	   6.1727548e-03	
   9.4349750e+02	   6.4073920e-03	
   9.4375460e+02	   5.6368738e-03	
   9.4401170e+02	   5.9722234e-03	
   9.4426880e+02	   2.2486657e-03	
   9.4452590e+02	   6.3199809e-03	
   9.4478300e+02	   3.5400013e-03	
   9.4504010e+02	   2.1726357e-03	
   9.4529720e+02	   2.0800821e-03	
   9.4555430e+02	   4.0405694e-03	
   9.4581140e+02	   2.1733247e-03	
   9.4606850e+02	   2.6805089e-03	
   9.4632560e+02	   4.7995853e-03	
   9.4658270e+02	   5.9116504e-03	
   9.4683980e+02	   4.2240062e-03	
   9.4709690e+02	   2.0792599e-03	
   9.4735400e+02	   1.6474187e-03	
   9.4761110e+02	   1.1339133e-03	
   9.4786820e+02	   2.6663775e-03	
   9.4812530e+02	   1.8026528e-03	
   9.4838240e+02	   9.7425247e-04	
   9.4863950e+02	   4.1257366e-03	
   9.4889660e+02	   3.2277496e-03	
   9.4915370e+02	   4.9133109e-03	
   9.4941080e+02	   1.0136196e-03	
   9.4966790e+02	   2.3681198e-03	
   9.4992500e+02	   2.6952683e-03	
   9.5018210e+02	   2.1857089e-03	
   9.5043920e+02	   3.3941601e-03	
   9.5069630e+02	   2.8309857e-03	
   9.5095340e+02	   4.2961088e-03	
   9.5121050e+02	   3.9604451e-03	
   9.5146760e+02	   4.0606294e-03	
   9.5172470e+02	   2.8635416e-03	
   9.5198180e+02	   2.7656338e-03	
   9.5223890e+02	   2.9051058e-03	
   9.5249600e+02	   2.2762809e-03	
   9.5275310e+02	   4.9016109e-03	
   9.5301020e+02	   3.5583459e-03	
   9.5326730e+02	   4.5412422e-03	
   9.5352440e+02	   3.4922290e-03	
   9.5378150e+02	   1.0193203e-03	
   9.5403860e+02	   8.1066431e-04	
   9.5429570e+02	   1.7760656e-03	
   9.5455280e+02	   1.8648840e-03	
   9.5480990e+02	   3.8012068e-03	
   9.5506700e+02	   3.9022566e-03	
   9.5532410e+02	   2.3873950e-03	
   9.5558120e+02	   3.8079840e-03	
   9.5583830e+02	   4.1817725e-03	
   9.5609540e+02	   4.8735010e-03	
   9.5635250e+02	   3.1910063e-03	
   9.5660960e+02	   2.7384170e-04	
   9.5686670e+02	   5.5204612e-04	
   9.5712380e+02	   3.8282637e-03	
   9.5738090e+02	   1.5383990e-03	
   9.5763800e+02	   4.4438645e-03	
   9.5789510e+02	   4.0699555e-03	
   9.5815220e+02	   9.2028584e-04	
   9.5840930e+02	   4.3081871e-03	
   9.5866640e+02	   1.1313318e-03	
   9.5892350e+02	   3.9310799e-03	
   9.5918060e+02	   4.5092350e-03	
   9.5943770e+02	   6.9912606e-04	
   9.5969480e+02	   1.7184845e-03	
   9.5995190e+02	   3.0643656e-03	
   9.6020900e+02	   2.1801376e-03	
   9.6046610e+02	   3.2847087e-04	
   9.6072320e+02	   3.2356648e-03	
   9.6098030e+02	   1.1716858e-03	
   9.6123740e+02	   3.0424489e-03	
   9.6149450e+02	   3.9017606e-03	
   9.6175160e+02	   2.7774102e-03	
   9.6200870e+02	   3.6671415e-05	
   9.6226580e+02	   2.5343574e-03	
   9.6252290e+02	   4.4577903e-03	
   9.6278000e+02	   1.3741681e-03	
   9.6303710e+02	   3.7715169e-03	
   9.6329420e+02	   3.1931787e-05	
   9.6355130e+02	   2.4496667e-03	
   9.6380840e+02	   4.3705734e-03	
   9.6406550e+02	   2.1136943e-03	
   9.6432260e+02	   1.3249906e-03	
   9.6457970e+02	   2.1126968e-03	
   9.6483680e+02	   2.2356764e-03	
   9.6509390e+02	   4.2093167e-03	
   9.6535100e+02	   7.7258426e-04	
   9.6560810e+02	   2.8089526e-03	
   9.6586520e+02	   2.4543736e-03	
   9.6612230e+02	   7.4434765e-04	
   9.6637940e+02	   4.3567574e-04	
   9.6663650e+02	  -2.4969248e-04	
   9.6689360e+02	   2.1365733e-03	
   9.6715070e+02	   2.7752659e-03	
   9.6740780e+02	   1.1271982e-03	
   9.6766490e+02	   3.0960502e-04	
   9.6792200e+02	   2.8588813e-04	
   9.6817910e+02	  -3.2124750e-04	
   9.6843620e+02	   5.8604528e-04	
   9.6869330e+02	   2.3154962e-03	
   9.6895040e+02	   1.4507861e-03	
   9.6920750e+02	   2.3061771e-04	
   9.6946460e+02	   1.2501716e-03	
   9.6972170e+02	   2.4079258e-03	
   9.6997880e+02	   4.2028727e-03	
   9.7023590e+02	   4.3362799e-03	
   9.7049300e+02	  -2.7820764e-04	
   9.7075010e+02	   5.2312632e-04	
   9.7100720e+02	   7.3409277e-04	
   9.7126430e+02	   3.3979439e-03	
   9.7152140e+02	   4.2194587e-03	
   9.7177850e+02	  -6.6660490e-04	
   9.7203560e+02	   1.6871457e-03	
   9.7229270e+02	   1.6926792e-03	
   9.7254980e+02	  -4.3005141e-05	
   9.7280690e+02	   1.1353233e-03	
   9.7306400e+02	   1.7187683e-03	
   9.7332110e+02	   3.3071389e-03	
   9.7357820e+02	   2.6942162e-03	
   9.7383530e+02	  -6.2047017e-04	
   9.7409240e+02	  -6.5531057e-05	
   9.7434950e+02	   2.4477043e-03	
   9.7460660e+02	   1.3298379e-03	
   9.7486370e+02	  -3.7993035e-04	
   9.7512080e+02	   3.5707153e-03	
   9.7537790e+02	   1.0008089e-03	
   9.7563500e+02	   3.5561311e-03	
   9.7589210e+02	   8.8062963e-04	
   9.7614920e+02	   2.6928663e-03	
   9.7640630e+02	   2.4360048e-03	
   9.7666340e+02	   2.0127115e-03	
   9.7692050e+02	   3.8320164e-03	
   9.7717760e+02	   2.1368329e-03	
   9.7743470e+02	   1.2437923e-03	
   9.7769180e+02	   1.7878251e-03	
   9.7794890e+02	   3.5648206e-03	
   9.7820600e+02	   1.4739674e-03	
   9.7846310e+02	   1.3392518e-03	
   9.7872020e+02	   2.1260325e-03	
   9.7897730e+02	  -4.7396202e-04	
   9.7923440e+02	  -6.7528435e-04	
   9.7949150e+02	   6.1079909e-04	
   9.7974860e+02	   2.9193682e-03	
   9.8000570e+02	   2.9694439e-03	
   9.8026280e+02	  -4.2744807e-04	
   9.8051990e+02	   6.4621282e-04	
   9.8077700e+02	   1.3788699e-04	
   9.8103410e+02	  -8.3185776e-04	
   9.8129120e+02	   2.3410441e-03	
   9.8154830e+02	   2.6293569e-03	
   9.8180540e+02	   2.9943614e-03	
   9.8206250e+02	   3.3261151e-03	
   9.8231960e+02	   2.4598565e-03	
   9.8257670e+02	   2.5081398e-03	
   9.8283380e+02	   3.1477291e-03	
   9.8309090e+02	  -9.1297982e-04	
   9.8334800e+02	   3.4671128e-03	
   9.8360510e+02	   1.2979511e-03	
   9.8386220e+02	   3.1585873e-03	
   9.8411930e+02	   3.1934050e-03	
   9.8437640e+02	   3.4073452e-03	
   9.8463350e+02	   4.1796891e-04	
   9.8489060e+02	  -5.1626293e-04	
   9.8514770e+02	  -9.4405174e-04	
   9.8540480e+02	   3.7011908e-03	
   9.8566190e+02	   2.6828953e-03	
   9.8591900e+02	   3.1269441e-03	
   9.8617610e+02	  -2.7679026e-04	
   9.8643320e+02	   2.5200872e-03	
   9.8669030e+02	   2.4993697e-03	
   9.8694740e+02	   8.6610930e-04	
   9.8720450e+02	   1.8455597e-03	
   9.8746160e+02	   8.5403186e-04	
   9.8771870e+02	   2.0901514e-03	
   9.8797580e+02	   2.4647860e-03	
   9.8823290e+02	   8.3550844e-04	
   9.8849000e+02	   8.7679501e-04	
   9.8874710e+02	   7.2317901e-04	
   9.8900420e+02	   2.8187272e-03	
   9.8926130e+02	  -4.8162385e-04	
   9.8951840e+02	   2.3015308e-03	
   9.8977550e+02	   3.4972917e-03	
   9.9003260e+02	   2.9429015e-03	
   9.9028970e+02	  -8.3760295e-06	
   9.9054680e+02	   1.7698988e-03	
   9.9080390e+02	   1.9453040e-03	
   9.9106100e+02	   1.6492569e-03	
   9.9131810e+02	   6.2804662e-04	
   9.9157520e+02	  -3.1677547e-04	
   9.9183230e+02	   2.5959927e-04	
   9.9208940e+02	   2.2759546e-03	
   9.9234650e+02	   1.6464046e-03	
   9.9260360e+02	   5.0478916e-04	
   9.9286070e+02	   3.1588003e-03	
   9.9311780e+02	   8.6675341e-04	
   9.9337490e+02	   4.0227359e-06	
   9.9363200e+02	  -6.5169172e-04	
   9.9388910e+02	  -4.8650814e-04	
   9.9414620e+02	   2.6534742e-04	
   9.9440330e+02	   3.0532522e-03	
   9.9466040e+02	   2.2050962e-03	
   9.9491750e+02	   3.6009024e-03	
   9.9517460e+02	   3.6396829e-03	
   9.9543170e+02	   1.0535866e-03	
   9.9568880e+02	   1.4602249e-03	
   9.9594590e+02	  -8.3156157e-04	
   9.9620300e+02	   3.2297961e-03	
   9.9646010e+02	   4.8534354e-04	
   9.9671720e+02	   1.3436926e-03	
   9.9697430e+02	   1.8805010e-03	
   9.9723140e+02	   1.8471527e-03	
   9.9748850e+02	   3.8068603e-04	
   9.9774560e+02	   2.4441920e-03	
   9.9800270e+02	   2.7497289e-03	
   9.9825980e+02	   3.8053057e-03	
   9.9851690e+02	   1.2791182e-03	
   9.9877400e+02	   1.5136577e-03	
   9.9903110e+02	   2.2448982e-03	
   9.9928820e+02	  -7.3770006e-04	
   9.9954530e+02	  -6.1722867e-04	
   9.9980240e+02	   9.6837800e-04	
   1.0000595e+03	   4.1670524e-04	
   1.0003166e+03	   3.1270522e-03	
   1.0005737e+03	   1.4319341e-03	
   1.0008308e+03	   1.8359259e-03	
   1.0010879e+03	  -1.5420278e-04	
   1.0013450e+03	   2.6319029e-03	
   1.0016021e+03	   1.0663055e-04	
   1.0018592e+03	   2.2570455e-03	
   1.0021163e+03	   1.9824758e-03	
   1.0023734e+03	   1.5043193e-03	
   1.0026305e+03	   2.4938995e-03	
   1.0028876e+03	   3.4107578e-03	
   1.0031447e+03	   3.2997233e-03	
   1.0034018e+03	   2.3075376e-03	
   1.0036589e+03	   2.4652998e-03	
   1.0039160e+03	   2.4013060e-03	
   1.0041731e+03	   2.1217088e-03	
   1.0044302e+03	   4.1231440e-04	
   1.0046873e+03	   1.3635120e-03	
   1.0049444e+03	   9.6841285e-04	
   1.0052015e+03	  -9.0097006e-04	
   1.0054586e+03	   2.5351707e-03	
   1.0057157e+03	  -8.3057597e-04	
   1.0059728e+03	  -4.1395427e-04	
   1.0062299e+03	   2.8449499e-03	
   1.0064870e+03	   2.9850160e-03	
   1.0067441e+03	  -6.7354684e-05	
   1.0070012e+03	  -5.8083213e-04	
   1.0072583e+03	  -8.0529509e-04	
   1.0075154e+03	  -2.1739782e-04	
   1.0077725e+03	   3.4037463e-04	
   1.0080296e+03	  -1.1107015e-03	
   1.0082867e+03	   2.6050648e-03	
   1.0085438e+03	   1.1078937e-04	
   1.0088009e+03	   2.2494983e-04	
   1.0090580e+03	   1.5891732e-04	
   1.0093151e+03	   1.5270559e-03	
   1.0095722e+03	   1.1763664e-03	
   1.0098293e+03	   2.4911225e-03	
   1.0100864e+03	   3.5314778e-03	
   1.0103435e+03	  -6.5722109e-04	
   1.0106006e+03	   2.7128341e-03	
